Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.35280020000000,0.59840000000000,16.87540000000000,0,Composed: Copy with GPU GDI,2.81230000000000,19.89560000000000,16.65880000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.36943750000000,0.61290000000000,16.63730000000000,0,Composed: Copy with GPU GDI,2.77060000000000,19.92740000000000,16.66910000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.38588420000000,0.61200000000000,16.44670000000000,0,Composed: Copy with GPU GDI,2.79010000000000,20.10920000000000,16.62850000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.40259450000000,0.58210000000000,16.71030000000000,0,Composed: Copy with GPU GDI,2.59100000000000,20.06230000000000,16.66340000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.41953390000000,0.45970000000000,16.93940000000000,0,Composed: Copy with GPU GDI,2.63640000000000,19.79190000000000,16.66900000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.43644890000000,0.44400000000000,16.91500000000000,0,Composed: Copy with GPU GDI,2.58790000000000,19.53750000000000,16.66060000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.45256840000000,0.56820000000000,16.11950000000000,0,Composed: Copy with GPU GDI,2.68020000000000,20.09880000000000,16.68080000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.46947380000000,0.51030000000000,16.90540000000000,0,Composed: Copy with GPU GDI,2.64360000000000,19.84390000000000,16.65050000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.48639500000000,0.42400000000000,16.92120000000000,0,Composed: Copy with GPU GDI,2.53500000000000,19.60500000000000,16.68230000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,10.50364860000000,0.60660000000000,17.25360000000000,0,Composed: Copy with GPU GDI,2.73750000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.51919440000000,0.43230000000000,15.54580000000000,0,Composed: Copy with GPU GDI,2.56580000000000,20.12480000000000,33.31920000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.53615170000000,0.45810000000000,16.95730000000000,0,Composed: Copy with GPU GDI,2.55070000000000,19.82680000000000,16.65930000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.55309600000000,0.46600000000000,16.94430000000000,0,Composed: Copy with GPU GDI,2.58020000000000,19.55250000000000,16.67000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.56953250000000,0.54600000000000,16.43650000000000,0,Composed: Copy with GPU GDI,2.56330000000000,19.77860000000000,16.66260000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.58651160000000,0.50670000000000,16.97910000000000,0,Composed: Copy with GPU GDI,2.62850000000000,19.46410000000000,16.66460000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.60331390000000,0.48010000000000,16.80230000000000,0,Composed: Copy with GPU GDI,2.60740000000000,19.32950000000000,16.66770000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.61930440000000,0.67930000000000,15.99050000000000,0,Composed: Copy with GPU GDI,2.67880000000000,20.00480000000000,16.66580000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.63634110000000,0.62460000000000,17.03670000000000,0,Composed: Copy with GPU GDI,2.71800000000000,19.63240000000000,16.66430000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.65295300000000,0.43450000000000,16.61190000000000,0,Composed: Copy with GPU GDI,2.55630000000000,19.68410000000000,16.66360000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.66992690000000,0.73050000000000,16.97390000000000,0,Composed: Copy with GPU GDI,2.79140000000000,19.43500000000000,16.72480000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.68624840000000,0.40350000000000,16.32150000000000,0,Composed: Copy with GPU GDI,2.60040000000000,19.75610000000000,16.64260000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.70236160000000,0.83770000000000,16.11320000000000,0,Composed: Copy with GPU GDI,2.77140000000000,20.42000000000000,16.77710000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.71907090000000,0.52700000000000,16.70930000000000,0,Composed: Copy with GPU GDI,2.72690000000000,20.37680000000000,16.66610000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.73586380000000,0.39540000000000,16.79290000000000,0,Composed: Copy with GPU GDI,2.70860000000000,20.25990000000000,16.67600000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.75250160000000,0.39160000000000,16.63780000000000,0,Composed: Copy with GPU GDI,2.68210000000000,20.35200000000000,16.72990000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.76918380000000,0.38800000000000,16.68220000000000,0,Composed: Copy with GPU GDI,2.77370000000000,20.31080000000000,16.64100000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.78610070000000,0.39010000000000,16.91690000000000,0,Composed: Copy with GPU GDI,2.77560000000000,19.91310000000000,16.51920000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.80245890000000,0.41210000000000,16.35820000000000,0,Composed: Copy with GPU GDI,2.84570000000000,20.20310000000000,16.64820000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.81913450000000,0.41340000000000,16.67560000000000,0,Composed: Copy with GPU GDI,2.56460000000000,20.34250000000000,16.81500000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.83592990000000,0.39630000000000,16.79540000000000,0,Composed: Copy with GPU GDI,2.78680000000000,20.24020000000000,16.69310000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.85275400000000,0.61800000000000,16.82410000000000,0,Composed: Copy with GPU GDI,2.85290000000000,19.91080000000000,16.49470000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.86965600000000,0.65830000000000,16.90200000000000,0,Composed: Copy with GPU GDI,2.80970000000000,19.83610000000000,16.82730000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.88595670000000,0.38980000000000,16.30070000000000,0,Composed: Copy with GPU GDI,2.77840000000000,20.21340000000000,16.67800000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.90265100000000,0.39960000000000,16.69430000000000,0,Composed: Copy with GPU GDI,2.77560000000000,20.18320000000000,16.66410000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.91936890000000,0.39050000000000,16.71790000000000,0,Composed: Copy with GPU GDI,2.78440000000000,20.12290000000000,16.65760000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.93581650000000,0.44960000000000,16.44760000000000,0,Composed: Copy with GPU GDI,2.84370000000000,20.14570000000000,16.47040000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.95272440000000,0.48550000000000,16.90790000000000,0,Composed: Copy with GPU GDI,2.62950000000000,19.94220000000000,16.70440000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.96923790000000,0.47230000000000,16.51350000000000,0,Composed: Copy with GPU GDI,2.64590000000000,20.05520000000000,16.62650000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,10.98600170000000,0.41790000000000,16.76380000000000,0,Composed: Copy with GPU GDI,2.61330000000000,19.95790000000000,16.66650000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.00246690000000,0.48640000000000,16.46520000000000,0,Composed: Copy with GPU GDI,2.59300000000000,20.15580000000000,16.66310000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.01947650000000,0.50150000000000,17.00960000000000,0,Composed: Copy with GPU GDI,2.63440000000000,19.84910000000000,16.70290000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.03637110000000,0.52220000000000,16.89460000000000,0,Composed: Copy with GPU GDI,2.64570000000000,19.58100000000000,16.62650000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.05307530000000,0.56730000000000,16.70420000000000,0,Composed: Copy with GPU GDI,2.69190000000000,19.57510000000000,16.69830000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.06967520000000,0.60960000000000,16.59990000000000,0,Composed: Copy with GPU GDI,2.77190000000000,19.61620000000000,16.64100000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.08649240000000,0.51770000000000,16.81720000000000,0,Composed: Copy with GPU GDI,2.60090000000000,19.49240000000000,16.69340000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.10271590000000,0.59520000000000,16.22350000000000,0,Composed: Copy with GPU GDI,2.71450000000000,19.93460000000000,16.66570000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.11958180000000,0.52280000000000,16.86590000000000,0,Composed: Copy with GPU GDI,2.71940000000000,19.70340000000000,16.63470000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.13595580000000,0.58450000000000,16.37400000000000,0,Composed: Copy with GPU GDI,2.73990000000000,20.13910000000000,16.80970000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.15256980000000,0.39770000000000,16.61400000000000,0,Composed: Copy with GPU GDI,2.64150000000000,20.19430000000000,16.66920000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.16923940000000,0.42170000000000,16.66960000000000,0,Composed: Copy with GPU GDI,2.67120000000000,20.23900000000000,16.71430000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.18595560000000,0.38940000000000,16.71620000000000,0,Composed: Copy with GPU GDI,2.77380000000000,20.14220000000000,16.61940000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.20329880000000,0.41530000000000,17.34320000000000,0,Composed: Copy with GPU GDI,2.80890000000000,19.51500000000000,16.71600000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.21942810000000,0.48070000000000,16.12930000000000,0,Composed: Copy with GPU GDI,2.80640000000000,20.03690000000000,16.65120000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.23591250000000,0.39130000000000,16.48440000000000,0,Composed: Copy with GPU GDI,2.77960000000000,20.23300000000000,16.68050000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.25330540000000,0.43160000000000,17.39290000000000,0,Composed: Copy with GPU GDI,2.85100000000000,19.37420000000000,16.53410000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.26929860000000,0.38890000000000,15.99320000000000,0,Composed: Copy with GPU GDI,2.78280000000000,20.15990000000000,16.77890000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.28623820000000,0.40600000000000,16.93960000000000,0,Composed: Copy with GPU GDI,2.78080000000000,19.90990000000000,16.68960000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.30265560000000,0.39880000000000,16.41740000000000,0,Composed: Copy with GPU GDI,2.80080000000000,20.15410000000000,16.66160000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.31952650000000,0.65870000000000,16.87090000000000,0,Composed: Copy with GPU GDI,2.89340000000000,19.94130000000000,16.65810000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.33616150000000,0.39970000000000,16.63500000000000,0,Composed: Copy with GPU GDI,2.80350000000000,19.99850000000000,16.69220000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.35244280000000,0.41660000000000,16.28130000000000,0,Composed: Copy with GPU GDI,2.80690000000000,20.38860000000000,16.67140000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.36912940000000,0.54250000000000,16.68660000000000,0,Composed: Copy with GPU GDI,2.61420000000000,20.17090000000000,16.46890000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.38649950000000,0.56820000000000,17.37010000000000,0,Composed: Copy with GPU GDI,2.70620000000000,19.65600000000000,16.85520000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.40242740000000,0.43260000000000,15.92790000000000,0,Composed: Copy with GPU GDI,2.70290000000000,20.38340000000000,16.65530000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.41936980000000,0.43130000000000,16.94240000000000,0,Composed: Copy with GPU GDI,2.76710000000000,20.10720000000000,16.66620000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.43591150000000,0.38720000000000,16.54170000000000,0,Composed: Copy with GPU GDI,2.76740000000000,20.24080000000000,16.67530000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.45262520000000,0.38660000000000,16.71370000000000,0,Composed: Copy with GPU GDI,2.67120000000000,19.99450000000000,16.46740000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.46951850000000,0.50970000000000,16.89330000000000,0,Composed: Copy with GPU GDI,2.64470000000000,19.81020000000000,16.70900000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.48602690000000,0.53340000000000,16.50840000000000,0,Composed: Copy with GPU GDI,2.67000000000000,19.94120000000000,16.63940000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.50313630000000,0.46390000000000,17.10940000000000,0,Composed: Copy with GPU GDI,2.59310000000000,19.46070000000000,16.62890000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.51969770000000,0.56850000000000,16.56140000000000,0,Composed: Copy with GPU GDI,2.69340000000000,19.58800000000000,16.68870000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.53664560000000,0.46140000000000,16.94790000000000,0,Composed: Copy with GPU GDI,2.63110000000000,19.28820000000000,16.64810000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.55273820000000,0.65600000000000,16.09260000000000,0,Composed: Copy with GPU GDI,2.77260000000000,19.88820000000000,16.69260000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.56958950000000,0.62040000000000,16.85130000000000,0,Composed: Copy with GPU GDI,2.72090000000000,19.68500000000000,16.64810000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.58652410000000,0.49190000000000,16.93460000000000,0,Composed: Copy with GPU GDI,2.59690000000000,19.43480000000000,16.68440000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.60252150000000,0.51970000000000,15.99740000000000,0,Composed: Copy with GPU GDI,2.62770000000000,20.10300000000000,16.66560000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.61946520000000,0.58810000000000,16.94370000000000,0,Composed: Copy with GPU GDI,2.62040000000000,19.79520000000000,16.63590000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.63640210000000,0.47140000000000,16.93690000000000,0,Composed: Copy with GPU GDI,2.60390000000000,19.53550000000000,16.67720000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.65335570000000,0.55190000000000,16.95360000000000,0,Composed: Copy with GPU GDI,2.59280000000000,19.26580000000000,16.68390000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.66970650000000,0.52240000000000,16.35080000000000,0,Composed: Copy with GPU GDI,2.55070000000000,19.55640000000000,16.64140000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.68661440000000,0.56860000000000,16.90790000000000,0,Composed: Copy with GPU GDI,2.66400000000000,19.30980000000000,16.66130000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.70257670000000,0.53050000000000,15.96230000000000,0,Composed: Copy with GPU GDI,2.63740000000000,20.04990000000000,16.70240000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.71946040000000,0.60520000000000,16.88370000000000,0,Composed: Copy with GPU GDI,2.76050000000000,19.82770000000000,16.66150000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.73602640000000,0.57010000000000,16.56600000000000,0,Composed: Copy with GPU GDI,2.69800000000000,19.89710000000000,16.63540000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.75247440000000,0.59360000000000,16.44800000000000,0,Composed: Copy with GPU GDI,2.64700000000000,20.13500000000000,16.68590000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.76949950000000,0.66420000000000,17.02510000000000,0,Composed: Copy with GPU GDI,2.83110000000000,19.74990000000000,16.64000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.78640770000000,0.49550000000000,16.90820000000000,0,Composed: Copy with GPU GDI,2.58670000000000,19.50770000000000,16.66600000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,11.80348530000000,0.53090000000000,17.07760000000000,0,Composed: Copy with GPU GDI,2.67660000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.81934870000000,0.48970000000000,15.86340000000000,0,Composed: Copy with GPU GDI,2.52380000000000,19.90300000000000,33.33630000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.83633590000000,0.51690000000000,16.98720000000000,0,Composed: Copy with GPU GDI,2.64480000000000,19.59050000000000,16.67470000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.85282700000000,0.69560000000000,16.49110000000000,0,Composed: Copy with GPU GDI,2.81250000000000,19.78730000000000,16.68790000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,11.87006920000000,0.54870000000000,17.24220000000000,0,Composed: Copy with GPU GDI,2.67850000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.88599250000000,0.45680000000000,15.92330000000000,0,Composed: Copy with GPU GDI,2.49210000000000,19.92710000000000,33.30530000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.90297390000000,0.51910000000000,16.98140000000000,0,Composed: Copy with GPU GDI,2.67090000000000,19.61410000000000,16.66840000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.91952770000000,2.05410000000000,16.55380000000000,0,Composed: Copy with GPU GDI,2.68720000000000,19.71850000000000,16.65820000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.93635400000000,0.47790000000000,16.82630000000000,0,Composed: Copy with GPU GDI,2.57660000000000,19.55170000000000,16.65950000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.95313270000000,0.60180000000000,16.77870000000000,0,Composed: Copy with GPU GDI,2.70580000000000,19.44290000000000,16.66990000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.96972360000000,0.55950000000000,16.59090000000000,0,Composed: Copy with GPU GDI,2.68790000000000,19.51790000000000,16.66590000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,11.98649140000000,0.49310000000000,16.76780000000000,0,Composed: Copy with GPU GDI,2.59080000000000,19.41610000000000,16.66600000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.00245620000000,0.43030000000000,15.96480000000000,0,Composed: Copy with GPU GDI,2.58200000000000,20.13350000000000,16.68220000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.01920780000000,0.44210000000000,16.75160000000000,0,Composed: Copy with GPU GDI,2.62670000000000,20.02930000000000,16.64740000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.03583350000000,0.43290000000000,16.62570000000000,0,Composed: Copy with GPU GDI,2.57870000000000,20.07330000000000,16.66970000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.05286480000000,0.54890000000000,17.03130000000000,0,Composed: Copy with GPU GDI,2.64330000000000,19.70670000000000,16.66470000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.06984660000000,0.47520000000000,16.98180000000000,0,Composed: Copy with GPU GDI,2.48480000000000,19.43010000000000,16.70520000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.08672990000000,0.46080000000000,16.88330000000000,0,Composed: Copy with GPU GDI,2.62570000000000,19.17460000000000,16.62780000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.10305730000000,0.43520000000000,16.32740000000000,0,Composed: Copy with GPU GDI,2.64820000000000,19.51030000000000,16.66310000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.11929300000000,0.57750000000000,16.23570000000000,0,Composed: Copy with GPU GDI,2.72350000000000,19.94230000000000,16.66770000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.13590910000000,0.58280000000000,16.61610000000000,0,Composed: Copy with GPU GDI,2.71580000000000,19.99200000000000,16.66580000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.15275920000000,0.41980000000000,16.85010000000000,0,Composed: Copy with GPU GDI,2.45030000000000,19.86350000000000,16.72160000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.16915620000000,0.46420000000000,16.39700000000000,0,Composed: Copy with GPU GDI,2.54870000000000,20.22060000000000,16.75410000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.18577110000000,0.47390000000000,16.61490000000000,0,Composed: Copy with GPU GDI,2.49800000000000,20.27960000000000,16.67390000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.20249490000000,0.38860000000000,16.72380000000000,0,Composed: Copy with GPU GDI,2.71670000000000,20.21850000000000,16.66270000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.21927870000000,0.39740000000000,16.78380000000000,0,Composed: Copy with GPU GDI,2.60580000000000,20.16100000000000,16.72630000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.23585770000000,0.39330000000000,16.57900000000000,0,Composed: Copy with GPU GDI,2.70240000000000,20.07270000000000,16.49070000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.25280030000000,0.39910000000000,16.94260000000000,0,Composed: Copy with GPU GDI,2.76080000000000,19.79630000000000,16.66620000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.26937680000000,0.41960000000000,16.57650000000000,0,Composed: Copy with GPU GDI,2.50710000000000,19.95520000000000,16.73540000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.28591020000000,0.39100000000000,16.53340000000000,0,Composed: Copy with GPU GDI,2.78890000000000,20.17840000000000,16.75660000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.30272740000000,0.55730000000000,16.81720000000000,0,Composed: Copy with GPU GDI,2.93600000000000,19.85920000000000,16.49800000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.31965310000000,0.72920000000000,16.92570000000000,0,Composed: Copy with GPU GDI,2.94250000000000,19.75890000000000,16.82540000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.33609760000000,0.39240000000000,16.44450000000000,0,Composed: Copy with GPU GDI,2.76300000000000,19.99960000000000,16.68520000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.35259070000000,0.39190000000000,16.49310000000000,0,Composed: Copy with GPU GDI,2.78940000000000,20.17000000000000,16.66350000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.36927820000000,0.38880000000000,16.68750000000000,0,Composed: Copy with GPU GDI,2.76280000000000,20.02930000000000,16.54680000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.38598280000000,0.38990000000000,16.70460000000000,0,Composed: Copy with GPU GDI,2.77010000000000,20.12100000000000,16.79630000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.40259590000000,0.39130000000000,16.61310000000000,0,Composed: Copy with GPU GDI,2.77610000000000,20.00190000000000,16.49400000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.41951270000000,0.51690000000000,16.91680000000000,0,Composed: Copy with GPU GDI,2.68550000000000,19.70780000000000,16.62270000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.43601630000000,0.43450000000000,16.50360000000000,0,Composed: Copy with GPU GDI,2.59270000000000,19.87330000000000,16.66910000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.45280180000000,0.48430000000000,16.78550000000000,0,Composed: Copy with GPU GDI,2.58930000000000,19.78060000000000,16.69280000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.46949660000000,0.65920000000000,16.69480000000000,0,Composed: Copy with GPU GDI,2.79900000000000,19.73310000000000,16.64730000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.48627980000000,0.54660000000000,16.78320000000000,0,Composed: Copy with GPU GDI,2.68070000000000,19.64870000000000,16.69880000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.50330790000000,0.56360000000000,17.02810000000000,0,Composed: Copy with GPU GDI,2.69470000000000,19.28450000000000,16.66390000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,12.52026610000000,0.72450000000000,16.95820000000000,0,Composed: Copy with GPU GDI,2.82280000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.53649940000000,0.42630000000000,16.23330000000000,0,Composed: Copy with GPU GDI,2.58940000000000,19.38460000000000,33.29160000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.55278190000000,0.45290000000000,16.28250000000000,0,Composed: Copy with GPU GDI,2.60120000000000,19.83150000000000,16.72940000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.56976360000000,0.58440000000000,16.98170000000000,0,Composed: Copy with GPU GDI,2.69590000000000,19.45330000000000,16.60350000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.58581940000000,0.49180000000000,16.05580000000000,0,Composed: Copy with GPU GDI,2.59290000000000,20.09260000000000,16.69510000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.60321850000000,0.58620000000000,17.39910000000000,0,Composed: Copy with GPU GDI,2.70930000000000,19.34250000000000,16.64900000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.61909450000000,0.97440000000000,15.87600000000000,0,Composed: Copy with GPU GDI,2.78240000000000,20.25890000000000,16.79240000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.63592890000000,0.39330000000000,16.83440000000000,0,Composed: Copy with GPU GDI,2.69940000000000,20.09620000000000,16.67170000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.65328390000000,0.40110000000000,17.35500000000000,0,Composed: Copy with GPU GDI,2.75140000000000,19.40610000000000,16.66490000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,12.66923930000000,0.38670000000000,15.95540000000000,0,Composed: Copy with GPU GDI,2.70850000000000,20.11780000000000,16.66710000000000
